"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Неизвестной (Ольге Петровне). (1). 14 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. В. Алехину. (1). 16 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"И. Б. Файнерману. (1). 16 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 19 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 25 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 31 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). конец мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 8 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"С. А. Венгерову. (1). 8 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"В. И. Горнунгу. (1). 8 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. А. Сопоцько. (1). 8 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 13 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 13 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Джорджу Девису Херрону (George Davis Herron). (1). 13 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"С. П. Яремичу. (1). 13 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. А. Сопоцько. (1). 19 июня 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 22 (23) июня 1895.";;
