"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. Д. Хомутову. (1). 21 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"С. М. Беху. (1). 21 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. Гришину. (1). 21 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Г. Агафонову. (1). 24 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"К. П. Ухову. (1). 24 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. П. Глебову. (1). 26 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Д. Т. Шепилову. (1). 26 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Шишкину. (1). 26 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. В. Лубенскому. (1). 26 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Ф. А. Абрамову. (1). 1 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной. (1). 1 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиным. (1). и М. С., 5 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Нахтману. (1). 7 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Ю. П. Гужону. (1). 8 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Неизвестному (""Невежде-полуграмотному""). (1). 8 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Обществу ""Славия"". (1). 8 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. П. Скипетрову. (1). 9 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Редакции журнала ""Будильник"". (1). 9 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. Б. Хавкиной-Гамбургер. (1). 9 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. А. Лебрену. (1). 8 - 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. В. Варнавскому. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Т. Изюмченко. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. М. Илгунасу. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. А. Капустину. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. Ф. Краснову. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. М. Кузьмину. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Миронову. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. К. Пархоменко. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. В. Родевичу. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Н. Шараповой. (1). 10 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Неизвестному. (1). 12 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Организационному комитету XVIII международного мирного конгресса. (1). 12 (25) июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"С. М. Фарель (S. М. Farrell). (1). 12 (25) июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. П. Скипетрову. (1). 14 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Ф. А. Абрамову. (1). 16 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 16 -17 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Ю. П. Гужону. (1). 19 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 21 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 21 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Моргенштерну. (1). 22 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Попкову. (1). 22 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Е. Савеловой. (1). 22 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Шмидту. (1). 22 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. П. Казмичову. (1). 23 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Корнееву. (1). 23 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Э. Р. Стамо. (1). 2 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. Ф. Куксову. (1). 24 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Е. Малахову. (1). 24 июня 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"С. Ф. Алексееву. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Н. Дерябину. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. В. Калачеву. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Н. Соловьеву. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Торничу. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Грековой. (1). 25 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. И. Кореневскому. (1). 26 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. И. Мечникову. (1). 27 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Яну Стыке (Jan Styka). (1). 27 июля (9 августа) 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 31 июля 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Эйльмеру Мооду (Aylmer Maude). (1). 1 августа 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. А. Сергеенко. (1). 1 августа 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Т. А. Пановой. (1). 2 августа 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. М. Скалыге. (1). 2 августа 1909.";;
